"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"12549","120.448326","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,578289",""
"12550","120.459700","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,589663",""
"12551","120.479955","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,609918",""
"12552","120.481343","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,611306",""
"12553","120.495529","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,625492",""
"12554","120.499211","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,629174",""
"12555","120.518128","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,648091",""
"12556","120.519467","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,649430",""
"12557","120.540246","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,670209",""
"12558","120.541777","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,671740",""
"12559","120.551772","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,681735",""
"12560","120.559469","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,689432",""
"12561","120.576291","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,706254",""
"12562","120.579879","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,709842",""
"12563","120.580454","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,710417",""
"12564","120.599588","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,729551",""
"12565","120.600124","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,730087",""
"12566","120.619510","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,749473",""
"12567","120.640253","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,770216",""
"12568","120.641600","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,771563",""
"12569","120.646398","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,776361",""
"12570","120.653408","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,783371",""
"12571","120.659481","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,789444",""
"12572","120.679553","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,809516",""
"12573","120.699846","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,829809",""
"12574","120.701038","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,831001",""
"12575","120.705872","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,835835",""
"12576","120.719162","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,849125",""
"12577","120.728496","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,858459",""
"12578","120.739684","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,869647",""
"12579","120.740467","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,870430",""
"12580","120.755069","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,885032",""
"12581","120.759340","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,889303",""
"12582","120.779559","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,909522",""
"12583","120.783919","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,913882",""
"12584","120.800214","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,930177",""
"12585","120.801126","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,931089",""
"12586","120.819216","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,949179",""
"12587","120.830921","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,960884",""
"12588","120.838390","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,968353",""
"12589","120.839054","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,969017",""
"12590","120.839421","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,969384",""
"12591","120.859274","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:53,989237",""
"12592","120.860856","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:53,990819",""
"12593","120.878996","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,008959",""
"12594","120.887765","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,017728",""
"12595","120.899362","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,029325",""
"12596","120.900317","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,030280",""
"12597","120.919166","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,049129",""
"12598","120.936388","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,066351",""
"12599","120.939401","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,069364",""
"12600","120.947336","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,077299",""
"12601","120.959353","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,089316",""
"12602","120.960112","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,090075",""
"12603","120.979213","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,109176",""
"12604","120.999428","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,129391",""
"12605","121.000166","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,130129",""
"12606","121.000949","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,130912",""
"12607","121.008352","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,138315",""
"12608","121.018906","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,148869",""
"12609","121.034721","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,164684",""
"12610","121.039563","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,169526",""
"12611","121.060255","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,190218",""
"12612","121.061313","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,191276",""
"12613","121.068413","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,198376",""
"12614","121.079897","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,209860",""
"12615","121.100263","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,230226",""
"12616","121.112849","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,242812",""
"12617","121.120348","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,250311",""
"12618","121.121033","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,250996",""
"12619","121.138822","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,268785",""
"12620","121.139323","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,269286",""
"12621","121.147116","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,277079",""
"12622","121.160341","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,290304",""
"12623","121.161420","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,291383",""
"12624","121.179605","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,309568",""
"12625","121.193795","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,323758",""
"12626","121.199762","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,329725",""
"12627","121.215344","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,345307",""
"12628","121.220093","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,350056",""
"12629","121.220667","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,350630",""
"12630","121.239805","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,369768",""
"12631","121.244748","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,374711",""
"12632","121.259831","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,389794",""
"12633","121.280101","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,410064",""
"12634","121.281002","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,410965",""
"12635","121.290919","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,420882",""
"12636","121.298843","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,428806",""
"12637","121.299907","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,429870",""
"12638","121.320180","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,450143",""
"12639","121.321593","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,451556",""
"12640","121.339887","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,469850",""
"12641","121.342405","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,472368",""
"12642","121.350258","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,480221",""
"12643","121.359798","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,489761",""
"12644","121.380271","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,510234",""
"12645","121.381713","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,511676",""
"12646","121.394258","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,524221",""
"12647","121.399205","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,529168",""
"12648","121.419853","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,549816",""
"12649","121.420502","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,550465",""
"12650","121.440373","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,570336",""
"12651","121.441796","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,571759",""
"12652","121.459206","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,589169",""
"12653","121.470102","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,600065",""
"12654","121.477401","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,607364",""
"12655","121.479051","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,609014",""
"12656","121.479690","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,609653",""
"12657","121.499155","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,629118",""
"12658","121.499634","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,629597",""
"12659","121.519129","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,649092",""
"12660","121.528656","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,658619",""
"12661","121.539054","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,669017",""
"12662","121.540103","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,670066",""
"12663","121.557377","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,687340",""
"12664","121.559161","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,689124",""
"12665","121.580226","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,710189",""
"12666","121.581043","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,711006",""
"12667","121.599835","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,729798",""
"12668","121.607455","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,737418",""
"12669","121.614589","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,744552",""
"12670","121.619820","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,749783",""
"12671","121.640225","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,770188",""
"12672","121.641317","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,771280",""
"12673","121.658493","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,788456",""
"12674","121.659210","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,789173",""
"12675","121.667620","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,797583",""
"12676","121.679447","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,809410",""
"12677","121.700052","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,830015",""
"12678","121.700880","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,830843",""
"12679","121.719520","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,849483",""
"12680","121.721405","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,851368",""
"12681","121.728907","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,858870",""
"12682","121.739742","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,869705",""
"12683","121.740512","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,870475",""
"12684","121.760129","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,890092",""
"12685","121.773862","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,903825",""
"12686","121.779178","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,909141",""
"12687","121.792589","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,922552",""
"12688","121.800182","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,930145",""
"12689","121.801556","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,931519",""
"12690","121.819321","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,949284",""
"12691","121.826265","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,956228",""
"12692","121.839417","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,969380",""
"12693","121.848717","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:54,978680",""
"12694","121.860111","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,990074",""
"12695","121.860826","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:54,990789",""
"12696","121.877208","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,007171",""
"12697","121.879571","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,009534",""
"12698","121.899190","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,029153",""
"12699","121.900354","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,030317",""
"12700","121.918827","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,048790",""
"12701","121.928793","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,058756",""
"12702","121.935680","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,065643",""
"12703","121.938743","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,068706",""
"12704","121.960131","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,090094",""
"12705","121.961302","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,091265",""
"12706","121.968648","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,098611",""
"12707","121.979817","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,109780",""
"12708","121.988686","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,118649",""
"12709","122.000112","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,130075",""
"12710","122.019974","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,149937",""
"12711","122.021016","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,150979",""
"12712","122.039848","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,169811",""
"12713","122.041475","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,171438",""
"12714","122.048716","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,178679",""
"12715","122.060197","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,190160",""
"12716","122.060860","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,190823",""
"12717","122.079853","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,209816",""
"12718","122.096546","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,226509",""
"12719","122.099196","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,229159",""
"12720","122.108653","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,238616",""
"12721","122.119927","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,249890",""
"12722","122.120985","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,250948",""
"12723","122.139866","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,269829",""
"12724","122.153711","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,283674",""
"12725","122.159807","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,289770",""
"12726","122.176807","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,306770",""
"12727","122.180156","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,310119",""
"12728","122.181264","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,311227",""
"12729","122.199606","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,329569",""
"12730","122.210052","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,340015",""
"12731","122.220011","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,349974",""
"12732","122.220774","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,350737",""
"12733","122.231605","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,361568",""
"12734","122.239829","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,369792",""
"12735","122.254819","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,384782",""
"12736","122.259395","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,389358",""
"12737","122.275521","host","controller","HCI_CMD","6","","","","","","Sent Read RSSI","2021-05-25 15:35:55,405484",""
"12738","122.277723","controller","host","HCI_EVT","10","","","","","","Rcvd Command Complete (Read RSSI)","2021-05-25 15:35:55,407686",""
"12739","122.279654","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,409617",""
"12740","122.280471","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,410434",""
"12741","122.288512","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,418475",""
"12742","122.299908","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,429871",""
"12743","122.308745","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,438708",""
"12744","122.319501","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,449464",""
"12745","122.339653","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,469616",""
"12746","122.340450","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,470413",""
"12747","122.358805","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,488768",""
"12748","122.359399","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,489362",""
"12749","122.367026","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,496989",""
"12750","122.379539","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,509502",""
"12751","122.380686","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,510649",""
"12752","122.398833","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,528796",""
"12753","122.413577","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,543540",""
"12754","122.418791","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,548754",""
"12755","122.436392","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,566355",""
"12756","122.439155","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,569118",""
"12757","122.439732","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,569695",""
"12758","122.459103","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,589066",""
"12759","122.464625","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,594588",""
"12760","122.479628","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,609591",""
"12761","122.480316","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,610279",""
"12762","122.499560","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,629523",""
"12763","122.512513","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,642476",""
"12764","122.518895","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,648858",""
"12765","122.526466","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,656429",""
"12766","122.539161","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,669124",""
"12767","122.540152","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,670115",""
"12768","122.550835","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,680798",""
"12769","122.559603","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:35:55,689566",""
"12770","122.572937","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:35:55,702900",""
